audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-160417_nya_394_elicit_21.wav	munthu wovala epuloni ndi chipewa wanyamula ndodo yaikulu pamwamba pa chitofu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_30.wav	azimayi awiri akupalasa mpira ndi ndodo pamasewera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-154054_nya_394_elicit_40.wav	munthu wovala chipewa choweta ng ombe wakwera pahatchi yodumpha 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-093450_nya_394_elicit_33.wav	anyamata ndi atsikana ena amawombera m manja mwawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-160514_nya_394_elicit_22.wav	amuna awiri ku middle east amavala amakhala pamabokosi amkaka apulasitiki ndikumwetulira pa kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_41.wav	wosewerera m madzi wobiriwira wokhala ndi maluwa apinki akusefukira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_48.wav	munthu akukwera pamwamba pa thanthwe pamwamba kumanzere kwa furemu mtengo kumunsi kumanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_20.wav	munthu amene anaimirira m ngalawa yodzaza ndi anthu akupereka mwana kwa munthu amene sali m ngalawamo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_11.wav	mnyamata wina yemwe wavala malaya oyera olembedwa kuti chule 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_40.wav	agalu awiri okhala ndi miyendo yakumbuyo ndi agalu awiri okhala pansi akuyang ana chinachake m mwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-115610_nya_394_elicit_2.wav	galu wina akudumphira pa galu wina pafupi ndi mpanda pa tsiku la chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_45.wav	woweta ng ombe wovala kakafupi kobiriwira amakhala pamwamba pa ng ombe yoyera yomwe adangomanga pa rodeo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-150736_nya_394_elicit_47.wav	anyamata ndi atsikana a ku asia akudumpha kutsogolo kwa mitengo ya totem 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-135047_nya_394_elicit_2.wav	m mphepete mwa nyanja mtsikana akudumpha chifukwa cha chisangalalo m masamba a m dzinja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_6.wav	galu wabulauni ndi woyera amalumphira pamtengo wofiirira ndi woyera m munda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_27.wav	amuna awiri ovala zakuda m modzi wanyamula ng oma atayima kumbuyo kwa mzimayi yemwe ali ndi chigoba chovala zoyera ndi zovala zamkati zofiira kumunsi ndi fani yofanana ndi zovala zamkati 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_39.wav	mayi wina wafuko lake akusoka nsalu zabuluu ndi golide zopangidwa mwaluso kwambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_17.wav	woyendetsa njinga akuyenda motsatira njira yomwe ili ndi matabwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-163752_nya_394_elicit_47.wav	achinyamata angapo amaima uku akuonera ngati woyimba banjo woyimba piyano komanso osewera gitala akusewera pamalo akuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-174201_nya_394_elicit_30.wav	asilikali ovala kutopa komanso kuteteza makutu atagona pamimba akuwombera mfuti 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_16.wav	amuna awiri onyamula zikwama akuyenda m njira yafumbi kupita ku nyumba ina yomwe ili ndi mipanda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_34.wav	wokwera phiri akupumula pabwalo lamisasa lopangidwa m mphepete mwa phiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_35.wav	amuna awiri ovala malaya abulauni ndipo mkazi ali panja ndi agalu awiri akuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-081436_nya_394_elicit_40.wav	kuletsa mu sweetshirt yotuwa kumasankha masamba m sitolo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_32.wav	mnyamata waima pabwalo akutembenuza bwinja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-095826_nya_394_elicit_19.wav	mwamuna wovala t sheti yabuluu wopepuka atanyamula kamtsikana kamene kamamwetulira kali ndi tsitsi la blond m mwamba kutsogolo kwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_18.wav	galu wabulauni ndi woyera waima ndi miyendo yakumbuyo kukafuna mpira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-144622_nya_394_elicit_24.wav	azimayi atatu omwe ali ndi mapanga m mutu akukumba dothi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-142343_nya_394_elicit_25.wav	kuwona msewu wafumbi wokhala ndi njinga yamoto ikuyendetsa kutali ndipo anthu atayima panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-132751_nya_394_elicit_8.wav	mayi wina atakhala pampando ali ndi botolo m manja ndipo wina ali pansi ali ndi mwana akuyang ana pa kompyuta 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-163139_nya_394_elicit_49.wav	mnyamata wina wovala malaya ansalu thalauza labuluu woderapo ndi chikwama chachikulu chofiira akuyenda m kanjira ka njerwa pafupi ndi khoma la njerwa lopaka utoto wowala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_22.wav	bambo wina wovala yunifolomu yofiira ndi yoyera ya ku canada wakwera njinga yothamanga m bwalo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_19.wav	wachinyamata wovala akabudula amizeremizere ndipo wopanda malaya akuyenda mumsewu wautali m nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-150736_nya_394_elicit_34.wav	mwamuna ndi akazi awiri atavala ngati ma vampire odzaza ndi zodzoladzola zoopsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_45.wav	mzimai wakuda ndi mzimai waciyera ndi azibambo atatu aciyera onse avala zakuda kutsogolo kwa nyumba masitepisi akokiliti ndi anthu ali khale pa masitepisi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-234718_nya_394_elicit_33.wav	phwando losangalatsa limene anthu ambiri amaonera ena akuvina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_45.wav	mayi akukwera hatchi pampikisano wodumpha 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_23.wav	anthu asanu ndi atatu akuwonetsedwa pachithunzichi ali ndi zida za matalala akuwoneka ngati akusefukira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_48.wav	amuna awiri achikulire akhala pa benchi ya m paki ndi maluwa kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_29.wav	ana awiri akuda mmodzi atavala chipangizo choyandama akusewera padziwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-162153_nya_394_elicit_12.wav	wogwira ntchito akuloza chinachake ataimitsidwa pamwamba pa nthaka 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-165931_nya_394_elicit_41.wav	mnyamata wina wovala zakuda akuliza gitala mu situdiyo yomwe munali mdima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_10.wav	kutsogolo kwa cafe kuyenera kukhala kopanda zinyalala ngati makasitomala angakopeke kuti alowe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-165931_nya_394_elicit_15.wav	mayi wina wovala sweti lakuda ndi jeans akuwerengera buku kwa mtsikana ndi mnyamata amene avala zovala zawo zogona 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_23.wav	bambo wina wovala jekete la buluu woderapo komanso mathalauza abulauni akuima pambali pa mwamuna wina kutsogolo kwa nyumbayo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_28.wav	wokwera mapiri m paki yofiyira akukumba nkhwangwa zake ziwiri za ayezi ndi ma crampons mumpanda woundana wa ayezi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-095826_nya_394_elicit_48.wav	galu wowawa akuthamanga muudzu ndi maziko ake osamveka bwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_10.wav	amuna awiri ndi mkazi atakhala pabwalo ndi grill yakuda kutsogolo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_32.wav	galu wonyezimira atavala vesiti ya moyo walalanje akuyang ana mwamuna wovala malaya abuluu atakwera ngalawa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_17.wav	mzimai was tsitsi laciyera wabvala malaya abuluu akusazika kutsidwa la mseu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_49.wav	anangumi atatu akudumphira m mwamba nthawi imodzi pamaso pa khamu lalikulu kwambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-145157_nya_394_elicit_21.wav	bambo wina ataimirira m sitima akuwerenga chithunzi chili pakhomo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_3.wav	gulu la achichepere owoneka bwino ovala zaka za m ma nineteen seventy ngati zovala amapita kuphwando 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_39.wav	anthu oyenda m njira akuyenda m kanjira pafupi ndi khoma lamiyala lalitali lowala dzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_31.wav	gulu la ochita masewera othamanga omwe akutembenuka ndi zotsatsa zabuluu kumbuyo kwawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-164539_nya_394_elicit_48.wav	mzere wa magalimoto anayimitsidwa panja pa msewu wamdima wa mzinda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_25.wav	bambo wachikulire wandevu atavala chipewa choyera ndi zovala amaluka dengu atakhala pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-170816_nya_394_elicit_1.wav	mnyamata wovala suti akuyang ana kwambiri pamayendedwe ake ndi chizindikiro chamtendere m mlengalenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_23.wav	gulu la anthu limayenda pamadzi amphumphu kwambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-142343_nya_394_elicit_24.wav	mnyamata yemwe wavala malaya achikasu mathalauza a khaki ndi nsapato za blue ndi zachikasu akumenya mpira pakhoma ndi racket ya tenisi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-190025_nya_394_elicit_16.wav	ana awiri ndi mkazi akhala pa sofa mmodzi wa ana ali ndi kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-111209_nya_394_elicit_49.wav	katswiri wosewera mpira yemwe wavala jeresi yachikasu ndi imvi akukonzekera kuponya mpira pomwe woyimbira mpirayo komanso mafani akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_20.wav	mwana wovala malaya abuluu akutuluka pa slide pa mchenga kutsogolo kwa mitengo ya kanjedza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_32.wav	othamanga achimuna awiri ovala yunifolomu yofanana akusewera ndi wothamanga wina wachimuna wa timu yotsutsana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-183550_nya_394_elicit_10.wav	mnyamata akusewera pa skateboard pamene mnyamata wina akukwera pa skateboard kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_3.wav	munthu wachinyengo waku vietnamese akuyendetsa thirakitala kudzera mu uve pomwe mkazi amakwera kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-164539_nya_394_elicit_43.wav	mwamuna wovala malaya oyera jeans ya buluu ndi nsapato zotseguka amakhala pampando wapansi panthaka 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_42.wav	mayi wina wovala bulawuzi yoyera wanyamula mwana atavala malaya oyera panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-153920_nya_394_elicit_37.wav	amuna awiri akukhala pa mathirakitala pamene amuna ena awiri ndi mkazi akuyang ana udzu woduka m munda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_14.wav	munthu akukwera mwala pamene ena aimirira n kumaonerera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_6.wav	mtsikana amene mutu wake ukutuluka m madzi m kamwa mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_22.wav	galu wamkulu wakozekera kugwira comwe caponyendwa munda kucokera mugalimoto ili pafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-164751_nya_394_elicit_2.wav	bambo m madzi akuya m chiuno ndi ukonde wophera nsomba ndi bokosi lamatabwa mumtsinje 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_7.wav	njira yamiyala imadutsa m mapiri kusonyeza thambo lotseguka pamwamba pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_45.wav	ana atatu ovala zovala zanyengo yachisanu akuyenda m nkhalango kwinaku akukankha katundu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-182929_nya_394_elicit_38.wav	mwamuna akuweramitsa mutu wake ndi kumanga manja ake pamodzi patsogolo pa chifaniziro chagolide 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_36.wav	cisulo cacikulu coyenda ca padziko cipanga mopita ndipo mzibambo apenyerera pafupi ndi cisulo cokozera zinthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_48.wav	mtsikana watsitsi la blond wovala diresi yamaluwa akugwedezeka molunjika kuthambo la buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_41.wav	bambo wina wovala suti yamtundu wabuluu ndi yachikasu akuyima pabwalo lamasewera n kumaonera tv yaikulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_17.wav	galu wabulauni ndi woyera amasewera mpira wa buluu mu chipolopolo chodzadza ndi madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-125341_nya_394_elicit_18.wav	mwamuna wina wachikulire wovala malaya akuda akutsamira chibwano chake padzanja akulemba m nyuzipepala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_36.wav	bambo wina wonyamula ngolo akuimitsidwa mumsewu wafumbi pamene ena awiri akuyang ana zinthu zimene zili m ngolo yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-182436_nya_394_elicit_15.wav	anthu okwatilana akhala pabwato loyandama yabuluu apenyerera anthu ambiri mu malaya osambila pa bwato 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-170816_nya_394_elicit_6.wav	mtsikana wina wovala malaya otuwa komanso chipewa cha chigaza cha pinki waima m khichini akukunkhulira chakudya m poto 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_20.wav	bambo wina wovala shati ya polo wabuluu wakhala patebulo akuyang ana chapatali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-084828_nya_394_elicit_14.wav	anthu awiri ovala malaya amvula obiriwira amakhala m mabulashi abuluu omwe alibe kanthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_40.wav	mtsikana wovala t sheti yachikasu akunyamula zala ziwiri ndi ana ena ndi akulu kumbuyo m nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_28.wav	ana akusewera ndipo akuluakulu amayenda mumsewu womwe uli ndi nyumba yabuluu yokhala ndi mazenera otetezedwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-234718_nya_394_elicit_30.wav	anthu awiri munthu mmodzi wovala zachikasu ndi zobiriwira ndi nsapato zakuda ndipo winayo atavala jekete yoyera ndi mathalauza abulauni atayima m mbali mwa nyanja ndi mbalame zikubwera kwa iwo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-150324_nya_394_elicit_49.wav	anyamata awiri olimba mtima omwe adakwera pamwamba pa malo ochitira masewera olimbitsa thupi m nkhalango ndi anthu owonera pansi padzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-164751_nya_394_elicit_5.wav	mphepete mwa nyanja yokhala ndi mbendera ya buluu pansi pa tsiku loyera ndi magulu a anthu akuyenda pamadzi mwamuna mmodzi ali ndi wakeboard 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_1.wav	mtsikana amayang ana mayi wina yemwe wavala epuloni yakuda kuti ateteze zovala zake akuphika chakudya pa chitofu pomwe mtsikana wina waima chapafupi akuchita ntchito yosadziwika bwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-162153_nya_394_elicit_14.wav	mwamuna ndi mkazi atavala mpango kumutu ndi epuloni yakuda akutsogolera ng ombe ziwiri zanyanga zomwe zikukoka kalavani mumsewu wokhala ndi mitengo kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-175401_nya_394_elicit_28.wav	amuna atatu ovala zovala wamba akudumpha mumlengalenga pamwamba pa malo athyathyathya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_43.wav	azimayi awiri akukumbatirana moni mmodzi wa iwo atanyamula maluwa ndipo akulonjerana wina ndi mzake mwa kupsopsonana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_3.wav	bambo wina atavala malalanje chikwama chake chili paphewa akukankhira njinga m mphepete mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-073822_nya_394_elicit_20.wav	anthu ovala masuti osambira madiresi ndi akabudula ali pamphepete mwa nyanja pafupi ndi chiwonetsero 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-183608_nya_394_elicit_33.wav	ocaya mpira wa basibo wamalaya ofira wajumpamphepo upewa ochaya mpira wamalaya abuluu omwe posachedwa alikumuyo kake wagwira mpila pomwe bena mamembala bamalaya ya buluu akuonerera patali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-164539_nya_394_elicit_36.wav	mwamuna wosavala malaya amagwiritsa ntchito chida chofikira kutalika kuti apente denga loyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-125341_nya_394_elicit_1.wav	bambo wina wovala mathalauza akuda ndi malaya oyera akugwira ntchito m khitchini yodyeramo chakudya ndi mabotolo atatu avinyo pa kauntala kumanja kwake ndi mbale zotsuka mbale kumanzere kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-182436_nya_394_elicit_25.wav	mzimai apumula pa mtengo wopingasa kenaka ayangana mutsinje waukulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-184356_nya_394_elicit_21.wav	mayi wina wovala malaya amikono aatali ofiira ndi jinzi yabuluu akuima pa lectern akulankhula pa kapena za glam u wiki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-181608_nya_394_elicit_5.wav	makwerero olimbana ndi mtengo ndi zingwe zomangira zingwe zomangidwa ndi mtsogoleri wa msasa kutsogolo kwa omanga msasa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_36.wav	mayi wina amene ali ndi hulahop yaikulu yapinki akuyang ana pa kamera atavala siketi yakuda ndi yagolide komanso pamwamba pagulu lakuda ndi loyera pamaso pa khamu la anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-144622_nya_394_elicit_4.wav	bambo wa blond wandevu wagwira dzanja la mkazi wa tsitsi lapinki pakati pa anthu omwe anali pa konsati 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-180426_nya_394_elicit_9.wav	mwamuna wovala t sheti yachikasu anakhala pampando wopingasa miyendo akumamvetsera zimene mkazi wa kumanja akulankhula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_44.wav	mwamuna waima mumsewu pafupi ndi khomo ndipo wagwira manja kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_45.wav	bambo wina yemwe wavala malaya obiriwira komanso mpango wa plaid wavala magalasi ndipo akuwerenga buku kumbuyo kwa buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-135800_nya_394_elicit_25.wav	bambo wina wovala yunifolomu waima m mphepete mwa nyanja ali ndi kamera m manja mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-080157_nya_394_elicit_24.wav	anthu ambiri adasonkhana m khitchini ena atakhala patebulo ndipo ena atayima mozungulira kauntala khitchini imakongoletsedwa ndi mabaluni ndi zokongoletsera zina za chikondwerero cha phwando la kubadwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-080157_nya_394_elicit_46.wav	agalu akuda ndi abulauni amasewera m munda wachisanu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_45.wav	munthu ali panjinga akudumpha m mwamba pamwamba pa chikwangwani cholembedwa kuti eastpak ena amamuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_28.wav	munthu wotsetsereka m chipale chofewa akusefukira atavala malaya oyera ndi akabudula wakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_27.wav	kamtsikana kakang ono ka malaya ofiira akutsika pansi pa slide yofiirira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_39.wav	mayi wina wovala malaya apinki akulankhula ndi mwamuna wovala malaya akuda ndi mawu akuti groom kutsogolo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_36.wav	agalu asanu oyera ndi oyera ndi abulauni amilomo amathamanga pa kapinga wobiriwira waudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_4.wav	anthu awiri ovala zovala zabuluu akugwirana manja moyandikana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-125835_nya_394_elicit_34.wav	kamtsikana kakang ono kamene kali ndi tsitsi lake akuwuluka m mwamba pa chidole chodzaza mpweya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-151132_nya_394_elicit_46.wav	mnyamata yemwe ali ndi ndevu watsala pang ono kuyendetsa gokart yofiira kuchokera ku moto rent ku colonia 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_49.wav	galu wothamanga wa nambala eight akumenya pang ono galu nambala four pa mpikisano 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_11.wav	galu wolumala akuthamanga pabwalo laudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-154054_nya_394_elicit_8.wav	anthu amayenda mumsewu wopapatiza pakati pa nyumba zazitali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-181608_nya_394_elicit_38.wav	bambo wovala malaya oyera ndi abulauni akuwerenga ndi makokosi ndi khadi lamasewera la maapulo mpaka maapulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-194707_nya_394_elicit_28.wav	mtsikana waciyera ndi bande was cikhausu mu yunifomo yakalati aimilira kutsogolo kwa chitseko ndipo wanyamula chiko cacikulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-132751_nya_394_elicit_18.wav	bambo akugona pa mapaipi m paki pafupi ndi gitala ndi midadada ya simenti 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_17.wav	ana awiri akuyenda kupita kunyumba yomwe ili ndi galimoto yofiyira yayima panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-175312_nya_394_elicit_23.wav	bambo wina wovala malaya amtundu wa aqua woyendetsa panyanja mnyamata wovala malaya ofiira ndipo anthu ena amakoka zingwe ataima pa sitima yapamadzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-173712_nya_394_elicit_25.wav	mwamuna wolimba mtima atatsegula pakamwa atavala malaya oyera ndi magalasi atanyamula chakumwa pafupi ndi anthu ena 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_9.wav	mwamuna wina akukwera mpanda wa miyala pamene wina ali pansi akugwira chingwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_22.wav	pali anthu atayima ndi atakhala pambali pa matenti oyera omwe ali ndi nkhope zachisoni komanso zachisoni akuyang ana matabwa ndi zinyalala zomwe zamwazika m derali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_32.wav	mtsikana wavala chipewa wakhala panja patebulo ndi njinga atatsamira patebulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_15.wav	munthu wosambira ali m mbali yosazama kwambiri ya nyanja ndipo dzanja lake lili pa kadoko kakang ono 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_44.wav	bambo yemwe wavala thukuta lalikulu la buluu akabudula a khaki ndi ma flops akuda aikidwa kuti aziyika mpira wagolide wa buluu kupyola pa kapinga kakang ono ka gofu gofu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_5.wav	jeep yofiira ikulendewera m mphepete mwa thanthwe pamene mtsikana akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-171304_nya_394_elicit_5.wav	anyamata awiri ovala masewera akuthamanga ndikudumpha pa udzu pafupi ndi nyumba ya njerwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-121530_nya_394_elicit_32.wav	bambo wina ali m galimoto yonyamula katundu akugwira ntchito ndi nyali pamtengo wochita dzimbiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-103229_nya_394_elicit_5.wav	wosewera mpira wina wovala jeresi ya lalanje ndipo wina atavala jeresi yoyera aikidwa poyambira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-155804_nya_394_elicit_3.wav	mayi wina wovala malaya obiriwira abuluu akuwerenga mapepala okhala ndi masamba omasuka pafupi ndi anthu ena awiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_33.wav	mzibambo ndi mzimai ayenda pa biligi ya thabwa ndi nthambo ili ndi ciopyezo cacitetezo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-125341_nya_394_elicit_15.wav	woyendetsa njinga zamoto wa bmx akuchita chinyengo chowopsa pampikisano wina wake 	1
