audio	sentence
/scratch/skscla001/speech/data/nyagen/audio/221113-012250_nya_626_elicit_19.wav	amuna atatu akusewera mpira wa basketball ndipo mmodzi wa iwo anatsekereza ena kuwombera pamene anthu akusewera kumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221114-062550_nya_626_elicit_22.wav	mnyamata womangidwa m mitolo atakhala pa munthu m modzi mu chipale chofewa 
/scratch/skscla001/speech/data/nyagen/audio/221110-210505_nya_626_elicit_31.wav	mnyamata akuyesera kukwera njinga yamoto pansi pamakwerero akunja okhala ndi moss 
/scratch/skscla001/speech/data/nyagen/audio/221110-210505_nya_626_elicit_35.wav	anthu awiri ovala jinzi akukumbatirana pafupi ndi chitseko chamatabwa kubisa nkhope zawo ku kamera 
/scratch/skscla001/speech/data/nyagen/audio/221111-001809_nya_626_elicit_28.wav	bambo wovala jekete lobiriwira akuliza piyano pafupi ndi mayi wina yemwe ali pafupi ndi poyimba nyimbo 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_13.wav	anthu awiri ovala malaya ndi masiketi atakhala ndikumwetulira 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_27.wav	bambo wina wachikulire atavala chovala chabuluu wakhala pansi pafupi ndi zikwama zake 
/scratch/skscla001/speech/data/nyagen/audio/221113-004108_nya_626_elicit_36.wav	mwana wovala t sheti yobiriwira akuyenda masitepe ake oyamba kuwoloka mlatho wabwalo lamasewera 
/scratch/skscla001/speech/data/nyagen/audio/221114-051842_nya_626_elicit_16.wav	anyamata atatu akuimba limodzi pamene mmodzi akuimba gitala 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_27.wav	mnyamata wina woweta ng ombe atavala chovala choyera anangovula ng ombe yokwiya 
/scratch/skscla001/speech/data/nyagen/audio/221114-073420_nya_626_elicit_5.wav	amuna awiri ovala ma jeans ndi nsapato zoyera akuyenda m tauni ndipo akazi angapo ali pafupi 
/scratch/skscla001/speech/data/nyagen/audio/221114-072554_nya_626_elicit_10.wav	mayi woyeretsa akuyenda mumsewu ndi makina osesa omwe amawoneka ngati polowera mnyumba 
/scratch/skscla001/speech/data/nyagen/audio/221114-071739_nya_626_elicit_17.wav	gulu la anthu oyendayenda likupuma pamwamba pa phiri moyang anizana ndi magulu osiyanasiyana 
/scratch/skscla001/speech/data/nyagen/audio/221113-001849_nya_626_elicit_18.wav	ana awiri atayima kutsogolo kwa mpanda wamatabwa wotseguka onse atavala mathalauza apinki ndi malaya aatali manja pamene mtsikana wina akugwedeza 
/scratch/skscla001/speech/data/nyagen/audio/221109-231342_nya_626_elicit_14.wav	anthu atayima kutsogolo kwa galimoto ambiri a iwo avala zipewa zanjinga 
/scratch/skscla001/speech/data/nyagen/audio/221114-090743_nya_626_elicit_28.wav	anthu asanu ndi awiri akuyang ana nyumba yomwe ili pamtunda wamadzi ndi nyanja 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_34.wav	mtsikana wovala t sheti yakuda akudumpha pamene atsikana ena akuyenda kumbuyo kwake panthawi ya parade 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_21.wav	mnyamata watsitsi lakuda wovala malaya abuluu mpango wobiriwira ndi magalasi akupanga mbale pagudumu ladothi 
/scratch/skscla001/speech/data/nyagen/audio/221111-202609_nya_626_elicit_3.wav	mayi wina wakhala pampando wachikasu pafupi ndi malo a mzinda pafupi ndi chomera cha coleus ndi osapirira ali ndi chikwama chake ndi matumba kumapazi ake 
/scratch/skscla001/speech/data/nyagen/audio/221114-054111_nya_626_elicit_7.wav	mayi wina wovala diresi lalitali lobiriwira komanso masikhafu kumutu atanyamula paketi ya ndudu ndi katoni ya ndudu ya winston pafupi ndi mwala 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_21.wav	anyamata awiri ang onoang ono amatsuka dothi pamene mwamuna akuonera 
/scratch/skscla001/speech/data/nyagen/audio/221114-053225_nya_626_elicit_20.wav	azimayi angapo ovala zovala zachigypsy amavina m nkhalango 
/scratch/skscla001/speech/data/nyagen/audio/221110-210505_nya_626_elicit_10.wav	wosewera mpira wovala malaya ofiira ndi mathalauza oyera akuthamangira ku mpira wachikasu anthu atatu akuyang ana 
/scratch/skscla001/speech/data/nyagen/audio/221113-002910_nya_626_elicit_31.wav	mwana wamng ono wovala jeans ndi jersey ya mpira wavala chovala chovala ngati chipewa 
/scratch/skscla001/speech/data/nyagen/audio/221110-230544_nya_626_elicit_19.wav	mwamuna wovala vest yachikasu ndi chipewa chokhala ndi mapini akuyang ana chinachake 
/scratch/skscla001/speech/data/nyagen/audio/221114-051842_nya_626_elicit_10.wav	achinyamata atatu atayima panja pa chitseko chotsegula cha galimoto 
/scratch/skscla001/speech/data/nyagen/audio/221114-061605_nya_626_elicit_22.wav	munthu wakuda mu kapu yoyera ndi thanki pamwamba akutsamira pa matabwa malo ntchito ndi chosema chida m manja mwake pakati zida zina 
/scratch/skscla001/speech/data/nyagen/audio/221018-113735_nya_e3d_elicit_10.wav	anthu asanu ndi atatu aima kumbuyo kwawo atatambasula manja kuti azioneka ngati mtengo 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_5.wav	agalu awiri akuthamanga mozungulira pamalo otchingidwa ndi mpanda 
/scratch/skscla001/speech/data/nyagen/audio/221113-001849_nya_626_elicit_7.wav	mayi wovala toponyera thanki yofiirira komanso siketi ya quilt amaima pamalo opangira chimanga cha ketulo 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_12.wav	mwamuna wovala kabudula wautali pamodzi ndi anthu ena ambiri atakhala pachipale chofewa 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_15.wav	bambo akugona pansi galu akugona pachifuwa chake 
/scratch/skscla001/speech/data/nyagen/audio/221114-070800_nya_626_elicit_34.wav	mzimayi wovala zazifupi ndi top yoyera akujambula chithunzi ndi kamera ya digito pamene mnyamata akuwonera 
/scratch/skscla001/speech/data/nyagen/audio/221111-225532_nya_626_elicit_17.wav	munthu m ngalawa yobiriwira amapalasa m mabwinja atanyamula nkhafi ndipo atavala pamwamba pa lalanje ndi wakuda 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_46.wav	mkazi ndi mwamuna ayika manja awo pa pepala lokhala ndi zidindo za utawaleza 
/scratch/skscla001/speech/data/nyagen/audio/221114-084253_nya_626_elicit_14.wav	gulu la ana ali ndi munthu wamkulu kumbuyo akuwaphunzitsa pamene akukoka chingwe chobiriwira 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_35.wav	bambo wina wovala malaya abuluu achikasu ndi oyera akukwera njinga 
/scratch/skscla001/speech/data/nyagen/audio/221113-002910_nya_626_elicit_1.wav	kamnyamata kakang ono kovala suti yapanyanja ndi kamtsikana kakang ono akuthamanga mumchenga 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_34.wav	mnyamata wina amene ali ndi ma dreadlocks akuda atakhala pansi pamene wina akukonza 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_11.wav	galu akupalasa chipika chomwe chagwa pafupi ndi mtsinje pamalo omwe pali udzu 
/scratch/skscla001/speech/data/nyagen/audio/221111-201023_nya_626_elicit_4.wav	bambo wina atakhala akuyimba gitala laling ono pomwe bambo wina wayima akuimba chello chachikulu 
/scratch/skscla001/speech/data/nyagen/audio/221114-073420_nya_626_elicit_17.wav	mwamuna wovala malaya a flannel akumwetulira kamera akuyenda pahatchi yake 
/scratch/skscla001/speech/data/nyagen/audio/221114-085825_nya_626_elicit_18.wav	bambo wina akuimilira kamtsikana kotambasula manja ake kumbuyo kuli tchalitchi chachikulu 
/scratch/skscla001/speech/data/nyagen/audio/221114-062550_nya_626_elicit_29.wav	kuyang ana kumbuyo kwa wogulitsa mumsewu waku south america akuwotcha uvuni wake wowongoka ndi mkazi wachiwiri akuyang ana kumbali 
/scratch/skscla001/speech/data/nyagen/audio/221114-082649_nya_626_elicit_23.wav	bambo wina wovala malaya ofiira akuyang ana kudzanja lake lamanja pamene mayi wina wovala jekete lakuda ndi lobiriwira akuyenda kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_19.wav	gulu la anyamata achichepere mkati mwamasewera a lacrosse mamembala awiri a timu imodzi akuthamangira kumbuyo kwa osewera awiri a timu ina 
/scratch/skscla001/speech/data/nyagen/audio/221114-070800_nya_626_elicit_26.wav	magulu awiri a anthu ovala zovala zakuda ndi tsitsi lofiirira kupatulapo mkazi mmodzi wa blond amakambirana mosiyana 
/scratch/skscla001/speech/data/nyagen/audio/221111-213342_nya_626_elicit_36.wav	mayi wovala mpango wa silika wofiira ndi wachikasu akusewera cello 
/scratch/skscla001/speech/data/nyagen/audio/221111-213342_nya_626_elicit_0.wav	bambo yemwe wavala juzi jinzi ndi bereti yobiriwira amagonera pogwiritsira ntchito makina opangira makina 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_25.wav	mayi wina wovala malaya ofiira ndi siketi yabulauni akuyang ana gulu la ana ali padziwe 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_5.wav	bambo wina akugwiritsa ntchito kompyuta pa desiki ndipo mwamuna wina waima kutsogolo kwake ndipo munthu wina wachitatu ali pamalo osungiramo ndalama akutsamira pa kauntala 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_8.wav	mtsikana wamkulu akuseka ndikumugwira mtsikanayo panja 
/scratch/skscla001/speech/data/nyagen/audio/221113-002910_nya_626_elicit_28.wav	mnyamata wamng ono mu shati yobiriwira yobiriwira kuseri kwa mpanda wakuda pafupi ndi dziwe 
/scratch/skscla001/speech/data/nyagen/audio/221111-202609_nya_626_elicit_24.wav	amuna awiri ovala mathalauza akuthamanga kudutsa pamalo oimika magalimoto 
/scratch/skscla001/speech/data/nyagen/audio/221113-012250_nya_626_elicit_17.wav	wokwera panjinga amakwera ndege podumphira pamalo ochitira anthu ambiri skate ndi njinga 
/scratch/skscla001/speech/data/nyagen/audio/221113-011513_nya_626_elicit_17.wav	malo otsetsereka otsetsereka amawuluka pakati pa nyumba yoyera ndi mbendera yaku america 
/scratch/skscla001/speech/data/nyagen/audio/221113-005504_nya_626_elicit_8.wav	bambo akuimba gitala pafupi ndi bambo wina yemwe wakhala kuseri kwa ngolo yobiriwira atavala chigoba 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_34.wav	amuna atatu ovala zobiriwira akuwona mwamuna wachinayi akudumphadumpha pamaso pa khamu la anthu ndipo basi yoyendera alendo itayimitsidwa mumsewu 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_8.wav	mayi wina ndi galu akukwera m bwato akudutsa m mitengo ina 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_16.wav	bambo wina wovala jekete la buluu atakwera galu akuwolokera pa chigwa chokutidwa ndi chipale chofewa 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_49.wav	galu wakuda atavala kolala akuthamanga kudutsa gombe 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_13.wav	mwamuna atavala nsonga ya thanki ndi mkazi atavala pamwamba pa bikini akuvina limodzi panja ndi nyali kutsogolo kwa anthu owonerera 
/scratch/skscla001/speech/data/nyagen/audio/221113-004108_nya_626_elicit_21.wav	mayi wina wachikulire wovala chijasi chabulauni akutenga nyuzipepala kuchokera kwa bambo wachikulire waubwenzi wokhala ndi mulu wa mapepala omwe akugawira m chipinda chachikulu chochezeramo 
/scratch/skscla001/speech/data/nyagen/audio/221113-011513_nya_626_elicit_5.wav	gulu la akazi onse ovala zofiira ndi mapini amaluwa achikasu 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_4.wav	chiwonetsero chowala bwino chikuwonetsa woyimba nyimbo za rock 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_1.wav	mayi akunyamula zipatso ndi ndiwo zamasamba kuti akagulitse patebulo 
/scratch/skscla001/speech/data/nyagen/audio/221111-235753_nya_626_elicit_37.wav	gulu la anthu lasonkhana m mphepete mwa sitolo pafupi ndi msewu womwe uli ndi zinyalala 
/scratch/skscla001/speech/data/nyagen/audio/221114-082649_nya_626_elicit_17.wav	mwamuna wovala t shirt yoyera jeans yabuluu ndi nsapato za tenisi akuyima pazitsulo zazitsulo atagwira mawaya achitsulo aatali maso ake ali otsekedwa kumbuyo kuli nyanja kapena nyanja 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_37.wav	anthu angapo akuyang ana bambo wina yemwe anavala sweti yofiira akusewera gofu 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_41.wav	mkazi wa blond wovala pamwamba woyera ndi pansi wakuda akukankhira woyenda wakuda pamene mwamuna wa brunette wovala t sheti yotuwa ndi kabudula woyera akuyenda galu wabulauni 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_47.wav	mwamuna wovala malaya oyera ndi chikwama cha chikwama akuima kumbuyo kwa kagulu ka anthu 
/scratch/skscla001/speech/data/nyagen/audio/221110-210505_nya_626_elicit_15.wav	kugona pamiyala msungwana wa tsitsi losokonezeka ali ndi mutu pa mnyamata yemwe ali pafupi naye 
/scratch/skscla001/speech/data/nyagen/audio/221110-142630_nya_626_elicit_16.wav	amuna awiri mmodzi wovala chipewa ndipo wina atavala juzi amasewera ndi legos ndi anyamata awiri ovala malaya abuluu 
/scratch/skscla001/speech/data/nyagen/audio/221111-201023_nya_626_elicit_29.wav	palibe chilichonse padziko lapansi ngati kutenga ana anga kosewera ndikukhala bambo wabwino 
/scratch/skscla001/speech/data/nyagen/audio/221114-071739_nya_626_elicit_27.wav	galu wabulauni akuweramitsa mutu pafupi ndi galu wamng ono woyera panja 
/scratch/skscla001/speech/data/nyagen/audio/221111-001809_nya_626_elicit_39.wav	galu wamkulu wakuda akudumpha m mwamba kuti agwire mpira 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_33.wav	bambo akuimba gitala pansi pa magetsi ndi anthu ena kumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_28.wav	anthu awiri akumwetulira pansi pa duwa lalikulu lofiira ndi kutsogolo kwa khoma la mpesa 
/scratch/skscla001/speech/data/nyagen/audio/221111-001809_nya_626_elicit_38.wav	mayi wovala gown yoyera ndi mwamuna wovala suti yotuwa akukumbatirana 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_25.wav	wokwera pa snowboard wakuda ndi wachikasu akudumphira pa bolodi lofiirira 
/scratch/skscla001/speech/data/nyagen/audio/221111-234816_nya_626_elicit_9.wav	galu amabisala muudzu wautali m mphepete mwa nyanja 
/scratch/skscla001/speech/data/nyagen/audio/221113-005504_nya_626_elicit_28.wav	bambo wina akusefukira pansi pa phiri akumapopera chipale chofewa mumlengalenga kukwera ski kumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_30.wav	wapolisi wokwera pahatchi waima kutsogolo kwa nyumba ya njerwa zofiira yansanjika zambiri 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_28.wav	mtsikana wina wakumva zofiira ndi kuvala nsonga ya bikini waima ndi manja ake pamodzi pamwamba pa mutu wake pamene anthu ena atatu amaima kumbuyo kwake ndi manja awo m malo osiyanasiyana zomwe zimapangitsa kuti mkaziyo awoneke ngati ali ndi manja ambiri 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_37.wav	mnyamata wakuda akukambirana ndi mtsikana wakuda pakhonde lake 
/scratch/skscla001/speech/data/nyagen/audio/221114-085051_nya_626_elicit_10.wav	anthu a ku india amagwira ntchito m munda dzuwa litatentha atavala zamitundumitundu 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_23.wav	mnyamata wamng ono wovala malaya amizeremizere yoyera ndi bandeji kumutu atanyamula racket ya tenisi 
/scratch/skscla001/speech/data/nyagen/audio/221114-071739_nya_626_elicit_11.wav	mwamuna wina wovala chipewa cha beige anayang ana miyala yonse yoyera yomwe inali m mbali mwa mapiri 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_8.wav	pokhala ndi nsonga zokhotakhota chakumbuyo bambo wina wovala jinzi ndi t sheti yofiirira akudumphira pamutu pamilu ya matiresi okutidwa ndi mapepala 
/scratch/skscla001/speech/data/nyagen/audio/221111-225532_nya_626_elicit_36.wav	mnyamata watsitsi labulauni atavala zovala zosewerera akuthamanga mwachangu ngati mpira wawung ono wabuluu woyera ndi wofiira uli paudzu kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221111-225532_nya_626_elicit_48.wav	mwamuna wayima kumbuyo ndi desiki ndipo pali mbali ya galimoto yofiyira yomwe ili pamwamba pamutu pake 
/scratch/skscla001/speech/data/nyagen/audio/221114-060739_nya_626_elicit_11.wav	anthu awiri ovala zipewa akuyenda m tchire 
/scratch/skscla001/speech/data/nyagen/audio/221113-004108_nya_626_elicit_10.wav	amuna awiri akugawilana chinthu kuchokera kwa wina kupita kwa mnzake pamilu ikuluikulu ya ndiwo zamasamba zimene wathyoledwa kumene pamene wamkulu wa amuna awiriwo akulankhula ndi mwamuna wachitatu amene akuyang anizana nawo 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_42.wav	ana akuyembekezera pansi pa masitepe omangidwa ndi nyumba ya njerwa 
/scratch/skscla001/speech/data/nyagen/audio/221111-235753_nya_626_elicit_16.wav	mnyamata wagwira ukonde wokhala ndi njoka pafupi ndi nthaka 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_38.wav	chida chabwalo lamasewera chomwe chimawoneka ngati sitima yapamadzi m malo otentha komanso otentha chazunguliridwa ndi akulu komanso ana akusewera 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_38.wav	bambo wina yemwe wavala chibande chofiirira akusewera gitala pamene mkazi akusewera keyboard kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_31.wav	bambo wina wokwera njinga yamoto akugwira bondo lake pansi pamene akutembenuka kwambiri 
/scratch/skscla001/speech/data/nyagen/audio/221111-201023_nya_626_elicit_1.wav	mkazi wovala diresi laukwati ndi mwamuna wovala suti aima pamaso pa gulu la anthu pa ukwati wapanja 
/scratch/skscla001/speech/data/nyagen/audio/221018-113735_nya_e3d_elicit_1.wav	mwana wagalu wabulauni akudzikuta pamtengo wachitsulo womwe wamatirira pansi 
/scratch/skscla001/speech/data/nyagen/audio/221111-000606_nya_626_elicit_23.wav	mwamuna wovala apuloni wabuluu komanso nsapato zazitali za labala akukokera chipangizo choyandama kuchokera pamzere wautali wa zida zoyandama 
/scratch/skscla001/speech/data/nyagen/audio/221111-001809_nya_626_elicit_36.wav	bambo wina wovala zakuda akugwiritsa ntchito njinga yobiriwira kuti anyenge chikwangwani chonena kuti chakudya chamadzulo chaulere 
/scratch/skscla001/speech/data/nyagen/audio/221114-085051_nya_626_elicit_8.wav	mayi wina wosavala nsapato atavala siketi yoyera ndi malaya ofiirira akugula chinachake kwa wogulitsa ngolo 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_44.wav	ma brunettes awiri m modzi ali ndi ma tattoo kukumbatirana ndi kumwetulira pa kamera m nyumba 
/scratch/skscla001/speech/data/nyagen/audio/221110-142630_nya_626_elicit_41.wav	wosewera mpira akusewera pafupi ndi chizindikiro chachikulu ndi malire a bwalo 
/scratch/skscla001/speech/data/nyagen/audio/221113-005504_nya_626_elicit_4.wav	mwamuna wovala malaya akabudula ndi nsapato amathamangira m mphepete mwa nyanja pamene ana akusewera mafunde ndipo wosambira amayang ana mafunde 
/scratch/skscla001/speech/data/nyagen/audio/221114-071739_nya_626_elicit_12.wav	mwamuna wovala t shirt yakuda ndi chipewa choyera akuyenda kutsogolo kwa madzi oundana oyera 
/scratch/skscla001/speech/data/nyagen/audio/221110-142630_nya_626_elicit_40.wav	woyimbira masewero a mpira wa miyendo amagwada kuti agwire mpira pamene wopikisana naye akuthamangira kunyumba 
/scratch/skscla001/speech/data/nyagen/audio/221112-003159_nya_626_elicit_47.wav	galu wakuda mkati mwa nyumba akuyang ana chinthu chapamwamba 
/scratch/skscla001/speech/data/nyagen/audio/221111-000606_nya_626_elicit_30.wav	munthu wovala yunifolomu yanjinga ya buluu akukwera njinga yadothi panjanji yaudzu 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_3.wav	banja lina lachinyamata likukhala pampando mkaziyo atavala malaya a ntchito ya buluu maso ake atatsekedwa pamene mwamunayo akukhala ndi mkono wake mozungulira akuyang ana kamera mu malaya otuwa 
/scratch/skscla001/speech/data/nyagen/audio/221113-004108_nya_626_elicit_5.wav	bambo ndi mwana amafufuza gombe la miyala monga momwe bambo amaphunzitsira mwana wake luso la snorkel 
/scratch/skscla001/speech/data/nyagen/audio/221110-142630_nya_626_elicit_30.wav	wosewera mpira atsetsereka kunyumba pamasewera omwe si akatswiri pazithunzi za hdr 
/scratch/skscla001/speech/data/nyagen/audio/221111-201023_nya_626_elicit_34.wav	galu wamng ono wakuda ndi woyera akupalasa m madzi omveka bwino a buluu 
/scratch/skscla001/speech/data/nyagen/audio/221110-142630_nya_626_elicit_12.wav	mayi akudutsa pa sitolo ndi sublime pawindo 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_39.wav	galu wakuda ndi wofiirira akuthamanga ndi galu woyera ndi imvi padothi 
/scratch/skscla001/speech/data/nyagen/audio/221110-224814_nya_626_elicit_17.wav	agalu akulu asanu okhala ndi michira yayitali amaseweretsa limodzi pabwalo laudzu wokhala ndi mipira yabuluu ndi yofiira 
/scratch/skscla001/speech/data/nyagen/audio/221113-011513_nya_626_elicit_24.wav	kamnyamata kakang ono kovala chubu chobiriwira akumwetulira ndi tsitsi lake m mwamba ali ndi malaya amizere yakuda ndi yabuluu ndi nsapato za tenisi 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_3.wav	mwana wamng ono wovala jeans ya buluu ndi malaya abuluu a navy akukwera njinga ndi mawilo ophunzitsira 
/scratch/skscla001/speech/data/nyagen/audio/221114-062550_nya_626_elicit_34.wav	bambo wina wovala malaya oyera akunyamula buledi wautali m khichini yodyeramo 
/scratch/skscla001/speech/data/nyagen/audio/221113-001849_nya_626_elicit_19.wav	mwamuna wina wovala malaya amaluwa wanyamula maikolofoni pambali pa woyimba violin ataima pagulu la anthu 
/scratch/skscla001/speech/data/nyagen/audio/221114-085051_nya_626_elicit_14.wav	galu woyera wokhala ndi makutu ofiirira akuthamanga m mbali mwa msewu 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_36.wav	mwamuna ndi mkazi wosavala malaya atavala paki atavala utoto kumaso ndikuseka 
/scratch/skscla001/speech/data/nyagen/audio/221113-012250_nya_626_elicit_24.wav	galimoto yofiyira ikudutsa m malo amatope a mpikisanowo pamene ojambula akuyang ana ndikujambula galimotoyo 
/scratch/skscla001/speech/data/nyagen/audio/221111-213342_nya_626_elicit_25.wav	mwana wovala malaya a baseball amakwawa ndi chubu 
/scratch/skscla001/speech/data/nyagen/audio/221111-000606_nya_626_elicit_6.wav	wokwera njinga akudumphadumpha mu skate ndi paki ya njinga 
/scratch/skscla001/speech/data/nyagen/audio/221113-001849_nya_626_elicit_44.wav	mwamuna wovala chipewa chakuda akuloza mkazi wakuda pomwe mkazi wina akuyang ana 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_11.wav	galimoto yothamanga ya buluu imatsika panjanji ndikugunda ma bamper oyera apakati kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221114-082649_nya_626_elicit_3.wav	galu wokhala ndi mlomo akutsogolera agalu ena angapo pa mpikisano 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_24.wav	mayi wina akutembenukira chakumbuyo kutsogolo kwa khamu la anthu atakhala m mbali mwa msewu 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_44.wav	anthu awiri okwera mapiri akuyenda m kanjira komwe kuli mapiri a chipale chofewa kumbuyo kwawo 
/scratch/skscla001/speech/data/nyagen/audio/221112-004306_nya_626_elicit_29.wav	galu wakuda akuthamanga m munda waudzu 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_45.wav	galu wabulauni wovala kolala akuthamanga m madzi 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_22.wav	munthu wovala mofiyira komanso mathalauza obisala wapindika m chiuno ndipo manja ake ali pamtengo waukulu 
/scratch/skscla001/speech/data/nyagen/audio/221114-085825_nya_626_elicit_17.wav	bambo akuthandiza kamnyamata kuphunzira kukwera njinga 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_26.wav	bambo wina atavala chikwama chamvula chachikasu akukwera njinga kudutsa njerwa zofiira ndi khoma lamwala 
/scratch/skscla001/speech/data/nyagen/audio/221111-235753_nya_626_elicit_48.wav	munthu yemwe ali ndi suti ya buluu ndi yakuda akusefukira 
/scratch/skscla001/speech/data/nyagen/audio/221114-070800_nya_626_elicit_28.wav	anthu awiri akukwera njinga m mbali mwa msewu yemwe ali kutsogolo wavala chisoti 
/scratch/skscla001/speech/data/nyagen/audio/221018-113735_nya_e3d_elicit_5.wav	mnyamata wovala jekete yobiriwira akukwera njinga yaing ono yamotocross m matope 
/scratch/skscla001/speech/data/nyagen/audio/221114-063718_nya_626_elicit_40.wav	bambo akugwira ntchito pa njinga ya kamtsikana yofiirira itatu 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_6.wav	bambo wovala t shirt womangidwa ndi unyolo wagolide m khosi mwake ali m chipinda ndi anthu ena atatu 
/scratch/skscla001/speech/data/nyagen/audio/221114-071739_nya_626_elicit_30.wav	munthu wovala giya ya buluu yoyera ndi yofiira akuyenda motsetsereka potsetsereka 
/scratch/skscla001/speech/data/nyagen/audio/221113-012250_nya_626_elicit_12.wav	wankhonya wovala zazifupi zoyera ndi magolovesi ofiira akumenya nkhonya wina wovala buluu kumaso 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_29.wav	mnyamata akukokera mmbuyo chiswiti ndi kamtsikana komweko 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_7.wav	mwamuna wa ku asia wovala suti akukwera njinga yake mumsewu 
/scratch/skscla001/speech/data/nyagen/audio/221114-055325_nya_626_elicit_11.wav	mwamuna akudumpha njinga yofiira ndi yakuda mu park skate park 
/scratch/skscla001/speech/data/nyagen/audio/221114-090743_nya_626_elicit_33.wav	ophika akugwira ntchito mwakhama pamene anthu akudikirira ndipo ena amasangalala ndi chakudya chawo 
/scratch/skscla001/speech/data/nyagen/audio/221111-001809_nya_626_elicit_29.wav	mkazi wakuda wakhala pafupi ndi bambo atavala magalasi mu shopu ya khofi 
/scratch/skscla001/speech/data/nyagen/audio/221111-234816_nya_626_elicit_10.wav	mayi wina wachiafirika waku america wovala malalanje akumenya mpira wa tenisi ndi racquet 
/scratch/skscla001/speech/data/nyagen/audio/221113-001849_nya_626_elicit_49.wav	gulu la anthu osiyanasiyana ali pamiyendo inayi ndi mkazi atagona pamwamba pawo munthu amaoneka akuyesera kulumpha kapena kugudubuza pamwamba pawo 
